51914	1102.72063744	1.000142	6.1e-05	1.00001325	7.515e-05
51915	1102.74107124	1.000102	6.1e-05	0.99997326	7.515e-05
51916	1102.76150524	1.000156	6.1e-05	1.00002101	7.515e-05
51917	1102.78193914	1.000107	6.1e-05	0.99997122	7.515e-05
51918	1102.80237294	1.000228	6.1e-05	1.00008917	7.515e-05
51919	1102.82280694	1.00016	6.1e-05	1.00002311	7.515e-05
51920	1102.84324084	1.000234	6.1e-05	1.0000892	7.515e-05
51921	1102.86367464	1.000143	6.1e-05	0.9999959	7.515e-05
51922	1102.88410864	1.000062	6.1e-05	0.99991153	7.515e-05
51923	1102.90454244	1.000103	6.1e-05	0.9999523	7.515e-05
51924	1102.92497644	1.000125	6.1e-05	0.99997131	7.515e-05
51925	1102.94541034	1.000145	6.1e-05	0.99998977	7.515e-05
51926	1102.96584414	1.000165	6.1e-05	1.00000877	7.515e-05
51927	1102.98627814	1.000152	6.1e-05	0.99999604	7.515e-05
51928	1103.00671204	1.000125	6.1e-05	0.99996686	7.515e-05
51929	1103.02714584	1.000046	6.1e-05	0.99988835	7.515e-05
51931	1103.06801375	1.000205	6.1e-05	1.00004691	7.515e-05
51932	1103.08844775	1.000244	6.1e-05	1.00008652	7.515e-05
51933	1103.10888155	1.000161	6.1e-05	1.00000318	7.515e-05
51934	1103.12931546	1.000142	6.1e-05	0.99998133	7.515e-05
51935	1103.14974946	1.000055	6.1e-05	0.99989371	7.515e-05
51936	1103.17018326	1.00013	6.1e-05	0.99997073	7.515e-05
51937	1103.19061717	1.000174	6.1e-05	1.00001538	7.515e-05
51938	1103.21105117	1.000266	6.1e-05	1.0001048	7.515e-05
51939	1103.23148497	1.000177	6.1e-05	1.00001502	7.515e-05
51940	1103.25191898	1.000258	6.1e-05	1.0000972	7.515e-05
51941	1103.27235288	1.000203	6.1e-05	1.00004128	7.515e-05
51942	1103.29278679	1.000138	6.1e-05	0.99997352	7.515e-05
51943	1103.31322069	1.000368	6.1e-05	1.00020517	7.515e-05
51944	1103.3336546	1.00011	6.1e-05	0.99994566	7.515e-05
51945	1103.3540885	1.000187	6.1e-05	1.00002316	7.515e-05
51946	1103.37452241	1.000155	6.1e-05	0.999989	7.515e-05
51947	1103.39495631	1.000172	6.1e-05	1.00000477	7.515e-05
51948	1103.41539022	1.000234	6.1e-05	1.00006478	7.515e-05
51949	1103.43582422	1.000215	6.1e-05	1.00004436	7.515e-05
51950	1103.45625803	1.00021	6.1e-05	1.00004213	7.515e-05
51951	1103.47669204	1.000214	6.1e-05	1.00004553	7.515e-05
51952	1103.49712594	1.000184	6.1e-05	1.00001084	7.515e-05
51953	1103.51755975	1.000032	6.1e-05	0.9998556	7.515e-05
51954	1103.53799376	1.000195	6.1e-05	1.00001935	7.515e-05
51955	1103.55842757	1.000212	6.1e-05	1.00003611	7.515e-05
51956	1103.57886147	1.000118	6.1e-05	0.99993928	7.515e-05
51957	1103.59929548	1.000155	6.1e-05	0.9999764	7.515e-05
51958	1103.61972929	1.000093	6.1e-05	0.99991621	7.515e-05
51959	1103.6401633	1.00012	6.1e-05	0.99994099	7.515e-05
51960	1103.66059721	1.000168	6.1e-05	0.99999155	7.515e-05
51961	1103.68103102	1.000212	6.1e-05	1.00003918	7.515e-05
51962	1103.70146502	1.000232	6.1e-05	1.00006172	7.515e-05
51963	1103.72189893	1.000188	6.1e-05	1.00001725	7.515e-05
51964	1103.74233274	1.000051	6.1e-05	0.99987969	7.515e-05
51965	1103.76276675	1.000254	6.1e-05	1.00008278	7.515e-05
51966	1103.78320066	1.0002	6.1e-05	1.00003016	7.515e-05
51967	1103.80363467	1.000259	6.1e-05	1.00009042	7.515e-05
51968	1103.82406848	0.999992	6.1e-05	0.9998252	7.515e-05
51969	1103.84450239	1.000197	6.1e-05	1.00002936	7.515e-05
51970	1103.8649364	1.000066	6.1e-05	0.99990081	7.515e-05
51971	1103.88537022	1.000079	6.1e-05	0.99991752	7.515e-05
51972	1103.90580413	1.000125	6.1e-05	0.99996797	7.515e-05
51973	1103.92623814	1.000125	6.1e-05	0.9999738	7.515e-05
51974	1103.94667205	1.00015	6.1e-05	1.00000057	7.515e-05
51975	1103.96710586	1.000192	6.1e-05	1.00004576	7.515e-05
51976	1103.98753987	1.000107	6.1e-05	0.99996352	7.515e-05
51977	1104.00797379	1.000182	6.1e-05	1.00004095	7.515e-05
51978	1104.0284077	1.000117	6.1e-05	0.99998228	7.515e-05
51979	1104.04884161	1.000136	6.1e-05	1.00000542	7.515e-05
51980	1104.06927553	1.000199	6.1e-05	1.00007087	7.515e-05
51981	1104.08970954	1.000142	6.1e-05	1.00001516	7.515e-05
51982	1104.11014335	1.000111	6.1e-05	0.99998716	7.515e-05
51983	1104.13057727	1.000042	6.1e-05	0.99992038	7.515e-05
51984	1104.15101128	1.000172	6.1e-05	1.00005522	7.515e-05
51985	1104.17144509	1.000195	6.1e-05	1.00008364	7.515e-05
51986	1104.19187911	1.000145	6.1e-05	1.0000401	7.515e-05
51987	1104.21231292	1.000124	6.1e-05	1.00002148	7.515e-05
51988	1104.23274684	1.000279	6.1e-05	1.00017883	7.515e-05
51989	1104.25318085	1.000085	6.1e-05	0.99998898	7.515e-05
51990	1104.27361467	1.000021	6.1e-05	0.99993039	7.515e-05
51991	1104.29404858	1.00019	6.1e-05	1.00010697	7.515e-05
51992	1104.3144826	1.000124	6.1e-05	1.00003885	7.515e-05
51993	1104.33491642	1.000111	6.1e-05	1.00003016	7.515e-05
51994	1104.35535043	1.00007	6.1e-05	0.99999365	7.515e-05
51995	1104.37578435	1.000181	6.1e-05	1.00011087	7.515e-05
51996	1104.39621816	0.999994	6.1e-05	0.99993194	7.515e-05
51997	1104.41665218	1.000024	6.1e-05	0.99996222	7.515e-05
51998	1104.4370861	1.000201	6.1e-05	1.00014601	7.515e-05
51999	1104.45751992	1.000046	6.1e-05	0.99999655	7.515e-05
52000	1104.47795393	1.00002	6.1e-05	0.99997215	7.515e-05
52001	1104.49838785	1.000016	6.1e-05	0.99997037	7.515e-05
52002	1104.51882177	1.000122	6.1e-05	1.00008315	7.515e-05
52003	1104.53925569	1.000114	6.1e-05	1.0000805	7.515e-05
52004	1104.55968961	0.999934	6.1e-05	0.99990526	7.515e-05
52005	1104.58012362	0.999959	6.1e-05	0.9999351	7.515e-05
52006	1104.60055754	1.000037	6.1e-05	1.00001717	7.515e-05
52007	1104.62099136	0.999875	6.1e-05	0.99986266	7.515e-05
52008	1104.64142538	0.999964	6.1e-05	0.99995726	7.515e-05
52009	1104.6618593	0.999941	6.1e-05	0.99993907	7.515e-05
52010	1104.68229312	1.000007	6.1e-05	1.00000916	7.515e-05
52011	1104.70272714	0.999916	6.1e-05	0.99992061	7.515e-05
52012	1104.72316106	0.999815	6.1e-05	0.99982307	7.515e-05
52013	1104.74359508	1.000068	6.1e-05	1.00008017	7.515e-05
52014	1104.7640289	0.999965	6.1e-05	0.99998079	7.515e-05
52015	1104.78446282	0.999965	6.1e-05	0.99998347	7.515e-05
52016	1104.80489674	0.999952	6.1e-05	0.99997122	7.515e-05
52017	1104.82533066	0.999908	6.1e-05	0.99993434	7.515e-05
52018	1104.84576459	0.999988	6.1e-05	1.00001868	7.515e-05
52019	1104.86619851	0.999956	6.1e-05	0.99999208	7.515e-05
52020	1104.88663243	0.999971	6.1e-05	1.00001266	7.515e-05
52021	1104.90706645	1.000132	6.1e-05	1.00017832	7.515e-05
52025	1104.98880204	0.99992	6.1e-05	0.99998685	7.515e-05
52026	1105.00923597	0.999984	6.1e-05	1.00005383	7.515e-05
52027	1105.02966999	0.999925	6.1e-05	0.99999973	7.515e-05
52028	1105.05010381	0.999955	6.1e-05	1.0000355	7.515e-05
52029	1105.07053774	0.999861	6.1e-05	0.99994291	7.515e-05
52030	1105.09097176	0.999834	6.1e-05	0.99992224	7.515e-05
52031	1105.11140568	0.999826	6.1e-05	0.99991803	7.515e-05
52032	1105.13183961	0.999859	6.1e-05	0.99995618	7.515e-05
52033	1105.15227353	0.999907	6.1e-05	1.00000659	7.515e-05
52034	1105.17270746	1.000028	6.1e-05	1.00012788	7.515e-05
52035	1105.19314138	0.999859	6.1e-05	0.99996205	7.515e-05
52036	1105.21357531	0.999798	6.1e-05	0.99990423	7.515e-05
52037	1105.23400924	0.999938	6.1e-05	1.00004287	7.515e-05
52038	1105.25444316	0.999958	6.1e-05	1.00006558	7.515e-05
52039	1105.27487709	1.000129	6.1e-05	1.00024204	7.515e-05
52040	1105.29531111	0.999842	6.1e-05	0.99995404	7.515e-05
52041	1105.31574504	0.999861	6.1e-05	0.99997458	7.515e-05
52042	1105.33617887	0.999836	6.1e-05	0.99995205	7.515e-05
52043	1105.35661289	0.999967	6.1e-05	1.00008749	7.515e-05
52044	1105.37704682	0.999999	6.1e-05	1.00012097	7.515e-05
52045	1105.39748065	0.999796	6.1e-05	0.99991996	7.515e-05
52046	1105.41791468	1.000016	6.1e-05	1.00014306	7.515e-05
52047	1105.4383486	0.999986	6.1e-05	1.00011219	7.515e-05
52048	1105.45878253	0.999799	6.1e-05	0.99992398	7.515e-05
52049	1105.47921646	0.99975	6.1e-05	0.99987356	7.515e-05
52050	1105.49965029	0.999861	6.1e-05	0.99998706	7.515e-05
52051	1105.52008432	0.999926	6.1e-05	1.00005234	7.515e-05
52052	1105.54051825	0.999938	6.1e-05	1.0000659	7.515e-05
52053	1105.56095218	0.999856	6.1e-05	0.99998662	7.515e-05
52054	1105.58138611	0.999823	6.1e-05	0.99995556	7.515e-05
52055	1105.60182003	0.999947	6.1e-05	1.00008017	7.515e-05
52056	1105.62225386	0.999886	6.1e-05	1.0000224	7.515e-05
52057	1105.64268789	0.999906	6.1e-05	1.0000445	7.515e-05
52058	1105.66312183	0.999844	6.1e-05	0.99998318	7.515e-05
52059	1105.68355586	0.999847	6.1e-05	0.99998784	7.515e-05
52060	1105.70398969	0.99983	6.1e-05	0.99997137	7.515e-05
52061	1105.72442362	0.999703	6.1e-05	0.99985085	7.515e-05
52062	1105.74485765	0.999877	6.1e-05	1.00002401	7.515e-05
52063	1105.76529148	0.999789	6.1e-05	0.99993568	7.515e-05
52064	1105.78572541	0.999749	6.1e-05	0.99989809	7.515e-05
52065	1105.80615944	0.99981	6.1e-05	0.99995973	7.515e-05
52066	1105.82659338	0.999877	6.1e-05	1.00002864	7.515e-05
52067	1105.84702731	0.999804	6.1e-05	0.99995577	7.515e-05
52068	1105.86746124	0.999841	6.1e-05	0.99999448	7.515e-05
52069	1105.88789517	0.999811	6.1e-05	0.99996805	7.515e-05
52070	1105.90832911	0.999858	6.1e-05	1.00001214	7.515e-05
52071	1105.92876304	0.99998	6.1e-05	1.00013405	7.515e-05
52072	1105.94919697	0.999848	6.1e-05	1.00000302	7.515e-05
52073	1105.96963101	0.999824	6.1e-05	0.99998035	7.515e-05
52074	1105.99006484	0.999774	6.1e-05	0.99993236	7.515e-05
52075	1106.01049887	0.999831	6.1e-05	0.99999081	7.515e-05
52076	1106.03093281	0.999977	6.1e-05	1.00013611	7.515e-05
52077	1106.05136664	0.999755	6.1e-05	0.99991142	7.515e-05
52078	1106.07180068	0.999972	6.1e-05	1.00013187	7.515e-05
52079	1106.09223461	0.99987	6.1e-05	1.00003305	7.515e-05
52080	1106.11266845	0.999791	6.1e-05	0.99995575	7.515e-05
52081	1106.13310248	0.999844	6.1e-05	1.00001276	7.515e-05
52082	1106.15353642	0.999727	6.1e-05	0.99989625	7.515e-05
52083	1106.17397025	0.999877	6.1e-05	1.00004571	7.515e-05
52084	1106.19440429	0.999802	6.1e-05	0.99997268	7.515e-05
52085	1106.21483812	0.999748	6.1e-05	0.99992122	7.515e-05
52086	1106.23527216	0.999793	6.1e-05	0.99996693	7.515e-05
52087	1106.2557061	0.999917	6.1e-05	1.00008986	7.515e-05
52088	1106.27613993	0.999718	6.1e-05	0.99988792	7.515e-05
52089	1106.29657397	0.999842	6.1e-05	1.00001323	7.515e-05
52090	1106.31700791	0.99987	6.1e-05	1.00004343	7.515e-05
52091	1106.33744185	0.999933	6.1e-05	1.00010757	7.515e-05
52092	1106.35787578	0.999913	6.1e-05	1.00008845	7.515e-05
52093	1106.37830972	0.999803	6.1e-05	0.99997857	7.515e-05
52094	1106.39874376	0.999834	6.1e-05	1.00001237	7.515e-05
52095	1106.4191776	0.999842	6.1e-05	1.00001599	7.515e-05
52096	1106.43961154	0.999666	6.1e-05	0.99983763	7.515e-05
52097	1106.46004558	0.999978	6.1e-05	1.00014952	7.515e-05
52098	1106.48047951	0.99988	6.1e-05	1.00005259	7.515e-05
52099	1106.50091335	0.999851	6.1e-05	1.00002372	7.515e-05
52100	1106.52134739	0.999898	6.1e-05	1.00007044	7.515e-05
52101	1106.54178133	0.999909	6.1e-05	1.0000832	7.515e-05
52102	1106.56221527	0.999815	6.1e-05	0.99998785	7.515e-05
52103	1106.58264921	0.999863	6.1e-05	1.00003379	7.515e-05
52104	1106.60308315	0.999838	6.1e-05	1.000006	7.515e-05
52105	1106.62351719	0.999848	6.1e-05	1.0000145	7.515e-05
52106	1106.64395103	0.999769	6.1e-05	0.99993424	7.515e-05
52107	1106.66438498	0.99989	6.1e-05	1.00005267	7.515e-05
52108	1106.68481902	0.99968	6.1e-05	0.99984047	7.515e-05
52109	1106.70525286	0.999758	6.1e-05	0.99991721	7.515e-05
52110	1106.7256868	0.999801	6.1e-05	0.99996262	7.515e-05
52111	1106.74612084	0.999654	6.1e-05	0.99981675	7.515e-05
52112	1106.76655468	0.999901	6.1e-05	1.00006454	7.515e-05
52113	1106.78698873	0.999801	6.1e-05	0.9999655	7.515e-05
52114	1106.80742267	0.999765	6.1e-05	0.99993383	7.515e-05
52115	1106.82785651	0.99992	6.1e-05	1.00008823	7.515e-05
52116	1106.84829055	0.999832	6.1e-05	1.00000016	7.515e-05
52117	1106.8687244	0.999951	6.1e-05	1.0001185	7.515e-05
52118	1106.88915834	0.999734	6.1e-05	0.99990369	7.515e-05
52119	1106.90959238	0.999738	6.1e-05	0.99990716	7.515e-05
52120	1106.93002623	0.999823	6.1e-05	0.99999041	7.515e-05
52121	1106.95046027	0.999891	6.1e-05	1.00005677	7.515e-05
52122	1106.97089422	0.999926	6.1e-05	1.00009101	7.515e-05
52123	1106.99132816	0.999865	6.1e-05	1.00002887	7.515e-05
52124	1107.0117621	0.999796	6.1e-05	0.99996198	7.515e-05
52125	1107.03219605	0.999646	6.1e-05	0.99980823	7.515e-05
52126	1107.05262999	0.999885	6.1e-05	1.00004908	7.515e-05
52127	1107.07306394	0.999932	6.1e-05	1.00009156	7.515e-05
52128	1107.09349788	0.999775	6.1e-05	0.99993379	7.515e-05
52129	1107.11393193	0.999951	6.1e-05	1.00011178	7.515e-05
52130	1107.13436588	0.999831	6.1e-05	0.99998927	7.515e-05
52131	1107.15479972	0.999824	6.1e-05	0.99998255	7.515e-05
52132	1107.17523377	0.999897	6.1e-05	1.00005239	7.515e-05
52133	1107.19566772	0.999844	6.1e-05	0.99999868	7.515e-05
52134	1107.21610156	0.999871	6.1e-05	1.00002726	7.515e-05
52135	1107.23653561	0.999777	6.1e-05	0.99993089	7.515e-05
52137	1107.2774034	0.999844	6.1e-05	0.99999653	7.515e-05
52138	1107.29783745	0.999902	6.1e-05	1.00005431	7.515e-05
52139	1107.3182714	0.999892	6.1e-05	1.00004332	7.515e-05
52140	1107.33870545	0.999912	6.1e-05	1.00006161	7.515e-05
52141	1107.3591393	1.000032	6.1e-05	1.00018089	7.515e-05
52142	1107.37957324	0.99994	6.1e-05	1.00008753	7.515e-05
52143	1107.40000719	0.999739	6.1e-05	0.99988569	7.515e-05
52144	1107.42044114	0.999851	6.1e-05	0.99999513	7.515e-05
52145	1107.44087509	0.999785	6.1e-05	0.99992749	7.515e-05
52146	1107.46130914	0.999861	6.1e-05	1.0000013	7.515e-05
52147	1107.48174299	0.999825	6.1e-05	0.9999622	7.515e-05
52148	1107.50217704	0.999965	6.1e-05	1.00010106	7.515e-05
52149	1107.52261089	1.000037	6.1e-05	1.00016967	7.515e-05
52150	1107.54304484	0.999826	6.1e-05	0.9999542	7.515e-05
52151	1107.56347889	0.999745	6.1e-05	0.9998712	7.515e-05
52152	1107.58391274	0.999788	6.1e-05	0.99991125	7.515e-05
52153	1107.60434669	0.99984	6.1e-05	0.99995928	7.515e-05
52154	1107.62478074	0.999875	6.1e-05	0.99999296	7.515e-05
52155	1107.64521459	0.999764	6.1e-05	0.99987886	7.515e-05
52156	1107.66564855	0.999722	6.1e-05	0.99983325	7.515e-05
52157	1107.6860826	0.999798	6.1e-05	0.99990518	7.515e-05
52158	1107.70651655	0.999859	6.1e-05	0.99996501	7.515e-05
52159	1107.7269505	0.999999	6.1e-05	1.0001043	7.515e-05
52160	1107.74738445	0.999904	6.1e-05	1.00000962	7.515e-05
52161	1107.76781841	0.999866	6.1e-05	0.99996914	7.515e-05
52162	1107.78825246	1.000076	6.1e-05	1.0001775	7.515e-05
52163	1107.80868631	0.999922	6.1e-05	1.0000198	7.515e-05
52164	1107.82912026	0.999858	6.1e-05	0.99995136	7.515e-05
52165	1107.84955432	0.999887	6.1e-05	0.99997809	7.515e-05
52166	1107.86998817	1.000005	6.1e-05	1.0000928	7.515e-05
52167	1107.89042223	0.999939	6.1e-05	1.0000256	7.515e-05
52169	1107.93129003	0.999853	6.1e-05	0.99993519	7.515e-05
52170	1107.95172409	0.999936	6.1e-05	1.00001293	7.515e-05
52171	1107.97215804	0.999807	6.1e-05	0.999881	7.515e-05
52172	1107.9925919	1.000033	6.1e-05	1.0001047	7.515e-05
52173	1108.01302595	0.999872	6.1e-05	0.99994256	7.515e-05
52174	1108.03345991	1.000007	6.1e-05	1.00007675	7.515e-05
52175	1108.05389386	0.99988	6.1e-05	0.99994675	7.515e-05
52176	1108.07432782	0.999928	6.1e-05	0.9999929	7.515e-05
52177	1108.09476178	1.000088	6.1e-05	1.00014941	7.515e-05
52178	1108.11519573	0.9999	6.1e-05	0.99995378	7.515e-05
52179	1108.13562969	0.999898	6.1e-05	0.99995084	7.515e-05
52180	1108.15606364	0.99985	6.1e-05	0.99990073	7.515e-05
52181	1108.1764976	0.999964	6.1e-05	1.0000093	7.515e-05
52182	1108.19693156	1.000026	6.1e-05	1.00006922	7.515e-05
52183	1108.21736552	0.999834	6.1e-05	0.99987503	7.515e-05
52184	1108.23779947	0.999924	6.1e-05	0.99996163	7.515e-05
52185	1108.25823343	0.999991	6.1e-05	1.00002599	7.515e-05
52186	1108.27866749	0.999969	6.1e-05	1.00000234	7.515e-05
52187	1108.29910135	1.000015	6.1e-05	1.00004331	7.515e-05
52188	1108.31953531	1.000044	6.1e-05	1.00007059	7.515e-05
52189	1108.33996936	1.000117	6.1e-05	1.00014014	7.515e-05
52190	1108.36040332	0.999976	6.1e-05	0.99999399	7.515e-05
52191	1108.38083718	1.000092	6.1e-05	1.00010633	7.515e-05
52192	1108.40127124	0.999913	6.1e-05	0.99992545	7.515e-05
52193	1108.4217052	0.999871	6.1e-05	0.99987889	7.515e-05
52194	1108.44213916	1.00011	6.1e-05	1.00011707	7.515e-05
52195	1108.46257312	0.999986	6.1e-05	0.99999257	7.515e-05
52196	1108.48300708	1.000039	6.1e-05	1.00004318	7.515e-05
52197	1108.50344114	1.000038	6.1e-05	1.00003762	7.515e-05
52198	1108.523875	0.999923	6.1e-05	0.99991827	7.515e-05
52199	1108.54430896	1.000045	6.1e-05	1.00003807	7.515e-05
52200	1108.56474302	1.000044	6.1e-05	1.00003691	7.515e-05
52201	1108.58517688	0.999969	6.1e-05	0.99996092	7.515e-05
52202	1108.60561094	1.000096	6.1e-05	1.00008619	7.515e-05
52203	1108.62604491	0.999958	6.1e-05	0.99994596	7.515e-05
52204	1108.64647877	1.000007	6.1e-05	0.99999489	7.515e-05
52205	1108.66691283	0.999809	6.1e-05	0.99979635	7.515e-05
52206	1108.68734679	1.000005	6.1e-05	0.99999133	7.515e-05
52207	1108.70778065	1.000113	6.1e-05	1.00009756	7.515e-05
52208	1108.72821472	1.000057	6.1e-05	1.00003902	7.515e-05
52209	1108.74864868	1.000064	6.1e-05	1.00004435	7.515e-05
52210	1108.76908264	1.000101	6.1e-05	1.00008032	7.515e-05
52211	1108.7895166	0.999896	6.1e-05	0.99987336	7.515e-05
52212	1108.80995047	0.999934	6.1e-05	0.99991052	7.515e-05
52213	1108.83038453	1.000049	6.1e-05	1.00002378	7.515e-05
52214	1108.8508185	1.000129	6.1e-05	1.00010254	7.515e-05
52215	1108.87125246	1.000045	6.1e-05	1.00001818	7.515e-05
52216	1108.89168642	1.000035	6.1e-05	1.00000819	7.515e-05
52217	1108.91212039	0.999969	6.1e-05	0.99994168	7.515e-05
52218	1108.93255435	0.999926	6.1e-05	0.99989659	7.515e-05
52219	1108.95298832	1.000115	6.1e-05	1.00008552	7.515e-05
52220	1108.97342228	1.000124	6.1e-05	1.00009145	7.515e-05
52221	1108.99385635	1.000088	6.1e-05	1.00005755	7.515e-05
52222	1109.01429031	0.999996	6.1e-05	0.99996347	7.515e-05
52223	1109.03472418	1.000072	6.1e-05	1.0000399	7.515e-05
52224	1109.05515825	1.00017	6.1e-05	1.00013655	7.515e-05
52225	1109.07559221	0.999946	6.1e-05	0.99991093	7.515e-05
52226	1109.09602608	0.99987	6.1e-05	0.99983906	7.515e-05
52227	1109.11646014	1.000123	6.1e-05	1.00009008	7.515e-05
52228	1109.13689411	1.000062	6.1e-05	1.00002736	7.515e-05
52229	1109.15732818	0.999907	6.1e-05	0.99986784	7.515e-05
52230	1109.17776205	1.000128	6.1e-05	1.00008742	7.515e-05
52231	1109.19819601	1.000079	6.1e-05	1.00003916	7.515e-05
52232	1109.21863008	0.99988	6.1e-05	0.99983444	7.515e-05
52233	1109.23906395	1.000133	6.1e-05	1.00008329	7.515e-05
52234	1109.25949792	1.000067	6.1e-05	1.00001465	7.515e-05
52235	1109.27993198	0.999969	6.1e-05	0.99991393	7.515e-05
52236	1109.30036585	1.000094	6.1e-05	1.00003665	7.515e-05
52237	1109.32079992	1.000103	6.1e-05	1.00004501	7.515e-05
52238	1109.34123389	1.00009	6.1e-05	1.00003117	7.515e-05
52239	1109.36166776	1.00009	6.1e-05	1.00002914	7.515e-05
52240	1109.38210183	1.000017	6.1e-05	0.99995082	7.515e-05
52241	1109.4025358	0.999932	6.1e-05	0.99986382	7.515e-05
52242	1109.42296967	1.000121	6.1e-05	1.00005477	7.515e-05
52243	1109.44340374	1.000137	6.1e-05	1.00006257	7.515e-05
52293	1110.4651027	1.000073	6.1e-05	1.00000138	7.515e-05
52294	1110.48553678	1.00007	6.1e-05	0.99998575	7.515e-05
52295	1110.50597076	1.000089	6.1e-05	0.9999943	7.515e-05
52296	1110.52640464	1.000177	6.1e-05	1.00007529	7.515e-05
52297	1110.54683872	1.000105	6.1e-05	0.99999867	7.515e-05
52298	1110.5672727	1.000079	6.1e-05	0.99997017	7.515e-05
52299	1110.58770658	1.000041	6.1e-05	0.99993125	7.515e-05
52300	1110.60814067	1.00009	6.1e-05	0.99998203	7.515e-05
52301	1110.62857465	1.000168	6.1e-05	1.00006219	7.515e-05
52302	1110.64900873	1.000008	6.1e-05	0.99990699	7.515e-05
52303	1110.66944261	1.000165	6.1e-05	1.00006794	7.515e-05
52304	1110.6898766	1.000157	6.1e-05	1.00006659	7.515e-05
52305	1110.71031058	1.000067	6.1e-05	0.9999823	7.515e-05
52306	1110.73074456	1.00008	6.1e-05	1.00000126	7.515e-05
52307	1110.75117854	1.000019	6.1e-05	0.99994741	7.515e-05
52308	1110.77161253	1.000075	6.1e-05	1.00000895	7.515e-05
52309	1110.79204651	1.00007	6.1e-05	1.00001053	7.515e-05
52310	1110.8124806	1.000167	6.1e-05	1.00011225	7.515e-05
52311	1110.83291448	1.000005	6.1e-05	0.9999548	7.515e-05
52312	1110.85334846	0.999975	6.1e-05	0.99992684	7.515e-05
52313	1110.87378255	1.000018	6.1e-05	0.99997146	7.515e-05
52315	1110.91465042	1.000091	6.1e-05	1.00004163	7.515e-05
52316	1110.9350845	1.000125	6.1e-05	1.00010531	7.515e-05
52317	1110.95551849	0.999987	6.1e-05	0.9999657	7.515e-05
52318	1110.97595247	0.99997	6.1e-05	0.99993551	7.515e-05
52319	1110.99638646	0.999718	6.1e-05	0.9996561	7.515e-05
52320	1111.01682045	0.999597	6.1e-05	0.99955474	7.515e-05
52321	1111.03725453	0.999578	6.1e-05	0.99952986	7.515e-05
52322	1111.05768842	0.999556	6.1e-05	0.99953305	7.515e-05
52323	1111.0781224	0.999445	6.1e-05	0.9994037	7.515e-05
52324	1111.09855649	0.9995	6.1e-05	0.99945244	7.515e-05
52325	1111.11899038	0.99948	6.1e-05	0.99941988	7.515e-05
52326	1111.13942436	0.999418	6.1e-05	0.99937278	7.515e-05
52327	1111.15985845	0.999446	6.1e-05	0.99939989	7.515e-05
52328	1111.18029234	0.999488	6.1e-05	0.99946425	7.515e-05
52329	1111.20072643	0.9995	6.1e-05	0.99948087	7.515e-05
52330	1111.22116042	0.999455	6.1e-05	0.99941476	7.515e-05
52331	1111.2415943	0.999776	6.1e-05	0.99974607	7.515e-05
52332	1111.26202839	0.99959	6.1e-05	0.99954668	7.515e-05
52364	1111.91591633	1.000019	6.1e-05	1.00001594	7.515e-05
52365	1111.93635032	0.99996	6.1e-05	0.99999261	7.515e-05
52366	1111.95678422	0.999921	6.1e-05	0.99997872	7.515e-05
52367	1111.97721831	0.999871	6.1e-05	0.99994421	7.515e-05
52368	1111.99765231	0.999978	6.1e-05	1.00005994	7.515e-05
52369	1112.0180863	0.999918	6.1e-05	1.00000312	7.515e-05
52370	1112.0385203	1.000007	6.1e-05	1.0000913	7.515e-05
52371	1112.0589543	0.999886	6.1e-05	0.99996745	7.515e-05
52372	1112.07938829	0.999895	6.1e-05	0.99997247	7.515e-05
52373	1112.09982229	0.999849	6.1e-05	0.999922	7.515e-05
52374	1112.12025629	0.999953	6.1e-05	1.00002549	7.515e-05
52375	1112.14069028	0.999884	6.1e-05	0.99995875	7.515e-05
52376	1112.16112428	1.000006	6.1e-05	1.0000883	7.515e-05
52377	1112.18155828	0.99994	6.1e-05	1.00003702	7.515e-05
52378	1112.20199238	0.999765	6.1e-05	0.99988546	7.515e-05
52379	1112.22242627	0.999935	6.1e-05	1.00008981	7.515e-05
52380	1112.24286027	0.999768	6.1e-05	0.99996742	7.515e-05
52434	1113.34629687	0.999661	6.1e-05	1.00020924	7.515e-05
52435	1113.36673078	0.999665	6.1e-05	1.00016943	7.515e-05
52436	1113.38716479	0.999663	6.1e-05	1.00012531	7.515e-05
52437	1113.4075989	0.999838	6.1e-05	1.00026039	7.515e-05
52438	1113.42803291	0.999872	6.1e-05	1.00025613	7.515e-05
52439	1113.44846681	0.999837	6.1e-05	1.00018574	7.515e-05
52440	1113.46890093	0.999805	6.1e-05	1.00011941	7.515e-05
52441	1113.48933494	0.999717	6.1e-05	0.99999957	7.515e-05
52442	1113.50976885	0.999779	6.1e-05	1.0000314	7.515e-05
52443	1113.53020296	0.999947	6.1e-05	1.00017068	7.515e-05
52444	1113.55063697	0.999871	6.1e-05	1.00006781	7.515e-05
52445	1113.57107108	0.999918	6.1e-05	1.00009012	7.515e-05
52446	1113.59150499	0.999829	6.1e-05	0.9999773	7.515e-05
52447	1113.611939	0.999836	6.1e-05	0.99996318	7.515e-05
52448	1113.63237311	1.000015	6.1e-05	1.00012222	7.515e-05
52449	1113.65280703	0.999926	6.1e-05	1.00001409	7.515e-05
52450	1113.67324104	0.99989	6.1e-05	0.99996167	7.515e-05
52451	1113.69367515	0.999879	6.1e-05	0.9999344	7.515e-05
52452	1113.71410906	0.999893	6.1e-05	0.9999348	7.515e-05
52453	1113.73454317	0.999979	6.1e-05	1.00000772	7.515e-05
